Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment
2021-09-28,139.2663116455078,142.0534006798123,139.05040890592517,140.5813447142184,108972300,146.31889419555665,144.5462544220165,36.524215235687535,-1.198972234923957,-0.4079934118991154,-0.7909788230248417,-0.023801097065774157,1,0.0,0.0
2021-09-29,140.16912841796875,141.75894358779652,139.3840291456937,139.81583449417113,74602000,145.87727813720704,144.12938527877384,39.206784950368956,-1.3818065906237962,-0.6027560476440517,-0.7790505429797445,0.006482664484997569,0,0.0,0.0
2021-09-30,138.86392211914062,141.69027387708846,138.64801941682376,140.9836859376015,89056700,145.33703384399413,143.627912596904,36.7863476616442,-1.6134248180373163,-0.8048898017227046,-0.8085350163146117,-0.009311653097650363,1,0.0,0.0
2021-10-01,139.99252319335938,140.25749747300935,136.51847753323196,139.2564951745204,94639600,144.79728240966796,143.28168503466165,40.222828656504824,-1.686474627691041,-0.981206766916372,-0.705267860774669,0.00812738871980323,0,0.0,0.0
2021-10-04,136.54788208007812,139.56069651109203,135.69409459126777,139.11906783458025,98322000,144.05340423583985,142.64037046755845,34.12513447742596,-1.9992744861408482,-1.1848203107612674,-0.8144541753795809,-0.024605893477064322,1,0.0,0.0
2021-10-05,138.48118591308594,139.59013932235956,136.76378761176298,136.89137056313777,80861100,143.288916015625,142.24425765284678,39.65454005868375,-2.0673381778927364,-1.3613238841875612,-0.7060142937051752,0.01415843148613627,1,0.0,0.0
2021-10-06,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100,142.6456283569336,141.96905206676837,42.02222815985431,-2.0274310443142554,-1.4945453162129,-0.5328857281013553,0.006307088433555652,1,0.0,0.0
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,142.11666946411134,141.8406242215888,45.36811526895304,-1.872071826862964,-1.570050618342913,-0.3020212085200509,0.009084455787270018,0,0.0,0.0
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,141.8188247680664,141.68797798573436,44.53142815366845,-1.7595479363127708,-1.6079500819368846,-0.15159785437588624,-0.0027216571182966387,0,0.0,0.0
2021-10-11,140.1494903564453,142.11223095937743,139.16812005497923,139.6195569824435,64452200,141.48810119628905,141.5414553543735,44.32819550394675,-1.6583840993790204,-1.6180368854253118,-0.04034721395370866,-0.0006299896622939949,0,0.0,0.0
2021-10-12,138.8737030029297,140.58129268183015,138.41245777313225,140.56166108335393,73035900,141.16375808715821,141.28738370185505,41.39059415000239,-1.6619979294193001,-1.6268290942241095,-0.03516883519519065,-0.009103046684443061,0,0.0,0.0
2021-10-13,138.284912109375,138.7657740406363,136.60676207042818,138.6087661510849,78762700,140.76532211303712,141.00143402638076,40.0707938329762,-1.6928582045273686,-1.6400349162847614,-0.05282328824260718,-0.004239758001860605,1,0.0,0.0
2021-10-14,141.08180236816406,141.19957699805144,138.87371898295444,139.46254720881987,69907100,140.5185073852539,141.00908815416966,48.475447491946994,-1.4746308985174323,-1.6069541127312958,0.1323232142138635,0.020225563411985892,1,0.0,0.0
2021-10-15,142.14170837402344,142.20058821172304,140.83648373175217,141.0916496611523,67940300,140.4586441040039,141.1169567465367,51.264783336948035,-1.2022992719907677,-1.5260231445831902,0.3237238725924225,0.007512705310451562,1,0.0,0.0
2021-10-18,143.81982421875,144.10441502439815,140.49297941378114,140.7775702194293,85589200,140.63578033447266,141.37437269627128,55.38314777043239,-0.8413658302951887,-1.38909168172559,0.5477258514304013,0.01180593552675524,1,0.0,0.0
2021-10-19,145.98863220214844,146.39099759633692,143.81981234722122,144.27123427402455,76378900,140.89731521606444,141.8138259825453,60.07854252480646,-0.3759846812279193,-1.186470281626056,0.8104856003981367,0.015080035003378178,1,0.0,0.0
2021-10-20,146.47935485839844,146.96023179232097,145.36059309181522,145.92978977650145,58418800,141.06463851928712,142.25816206595988,61.07666294331146,0.03206087174476124,-0.9427640509518925,0.9748249226966538,0.0033613758061004084,1,0.0,0.0
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,141.19467010498047,142.68074200871072,61.53234990085488,0.36861183630594496,-0.680488873500325,1.04910070980627,0.0014739046786083065,0,0.0,0.0
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,141.28152084350586,142.98923968896372,58.86715388867191,0.5662446600431679,-0.4311421667916265,0.9973868268347943,-0.005284995974545015,0,0.0,0.0
2021-10-25,145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600,141.44197463989258,143.2636830886569,58.69386192781684,0.710717664174382,-0.20277020059842482,0.9134878647728069,-0.0003362957545484102,1,0.0,0.0
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,141.80557098388672,143.575545511203,60.40107055223627,0.869044767848294,0.01159279309091893,0.857451974757375,0.004574888896676121,0,0.0,0.0
2021-10-27,146.07701110839844,146.94060700233717,145.72371711443793,146.57750469378993,56094900,142.1009651184082,143.81378032998353,58.598432231864194,0.9463935050652594,0.19855293548578704,0.7478405695794724,-0.0031474884755917643,1,0.0,0.0
2021-10-28,149.72772216796875,150.3165355532342,146.93080992074448,147.028952972219,100077900,142.6441551208496,144.37701288598214,66.99482941199634,1.2874340702572056,0.4163291624400708,0.8711049078171348,0.024991687821852127,0,0.0,0.0
2021-10-29,147.00927734375,147.14666858995494,143.68243254858814,144.47734011409685,124953200,142.99499282836913,144.62770473910288,57.62345618090004,1.3231034835581283,0.5976840266636824,0.725419456894446,-0.018155921861745306,0,0.0,0.0
2021-11-01,146.18492126464844,146.91112567706168,145.0465281633518,146.21436117463696,74588300,143.47684478759766,144.7760110748691,55.10612238041794,1.2702109038108063,0.7321894020931072,0.538021501717699,-0.0056075105870629915,1,0.0,0.0
2021-11-02,147.2251739501953,148.74630088273378,145.88068648070822,145.89050976722584,69122000,143.91404418945314,145.00926468204304,57.62200619535838,1.2972786307325919,0.8452072478210042,0.45207138291158766,0.007116005375572554,1,0.0,0.0
2021-11-03,148.66778564453125,149.138839175091,147.02889911205486,147.5882723718717,54511500,144.37970352172852,145.35769524989908,60.894901640015256,1.418781872390639,0.9599221727349312,0.4588596996557077,0.009798675427776793,0,0.0,0.0
2021-11-04,148.14767456054688,149.59027519786,147.83362886091194,148.7561193854356,60394600,144.7560592651367,145.62340756519887,59.12204931271453,1.45631792257538,1.059201322703021,0.3971165998723589,-0.0034984787170233567,1,0.0,0.0
2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,145.17808685302734,145.91435832117324,60.38927828077092,1.5114666077526238,1.1496543797129417,0.36181222803968205,0.003582344062821763,0,0.0,0.0
2021-11-08,147.85279846191406,148.96336999533668,147.57761498402834,148.80611800900917,55020900,145.5632522583008,146.09897166791046,57.40784386965961,1.4715903822377925,1.2140415802179119,0.2575488020198806,-0.005552871794098135,1,0.0,0.0
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,146.03039093017577,146.30063878910275,58.38255741112499,1.4525894131577957,1.2617511468058886,0.19083826635190704,0.0024597300984419146,0,0.0,0.0
2021-11-10,145.3761444091797,147.548144538692,145.3073560321018,147.44003566353302,65187100,146.38495254516602,146.21259170530055,48.95896684205353,1.1945696951388527,1.2483148564724815,-0.05374516133362883,-0.019163402743497038,0,0.0,0.0
2021-11-11,145.32705688476562,146.86022697622457,145.14032193837838,146.3983234198743,41000000,146.5972152709961,146.1282550557258,48.81232783358831,0.9748883506393042,1.1936295553058462,-0.218741204666542,-0.00033765873082935993,1,0.0,0.0
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,146.86065902709962,146.25038157385606,54.97642969329908,0.9578707494348748,1.146477794131652,-0.18860704469677714,0.014336811437530406,1,0.0,0.0
2021-11-15,147.42044067382812,149.26811499578258,146.86023580100388,147.7840729619811,59222800,147.04068984985352,146.3618157738534,55.0040365017321,0.9344082925904331,1.1040638938234082,-0.16965560123297507,6.686886043461016e-05,1,0.0,0.0
2021-11-16,148.40322875976562,148.8848075498025,146.77177244711618,147.36146014934985,59256200,147.1614196777344,146.556236058226,57.783436949509785,0.9837765478715426,1.080006424633035,-0.09622987676149242,0.006666565921559897,1,0.0,0.0
2021-11-17,150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000,147.379972076416,146.96520432239794,63.782526933116216,1.2064604169150073,1.1052972230894293,0.10116319382557792,0.016490032546576883,1,0.0,0.0
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,147.80296249389647,147.74519055973653,71.46413180559883,1.7105704392144219,1.226351866314428,0.4842185728999939,0.02853593296144541,1,0.0,0.0
2021-11-19,157.7889862060547,158.250904703225,153.83811490964536,154.9388492026231,117305600,148.39641342163085,148.70174252605256,74.96327068075202,2.29614853989915,1.4403112010313723,0.8558373388677776,0.01697609085228291,1,0.0,0.0
2021-11-22,158.25091552734375,162.85042556306863,158.23125527180156,158.89955399642577,117467900,149.01541442871093,149.61118757379455,75.52998081435511,2.7656169288586625,1.7053723465968305,1.060244582261832,0.00292751308184358,1,0.0,0.0
2021-11-23,158.63418579101562,159.017478240258,156.32459347097884,158.34916461294523,96041900,149.62021179199218,150.47052073733943,76.01508590312608,3.1324913067254556,1.9907961386225557,1.1416951681029,0.0024219149847866106,1,0.0,0.0
2021-11-24,159.15505981445312,159.35161734057587,156.89461077309667,157.98552228891256,69463600,150.27411422729492,151.29761969706453,76.69137204403648,3.425781794881374,2.2777932698743193,1.1479885250070545,0.0032834916436215167,0,0.0,0.0
2021-11-26,154.11325073242188,157.69065107255733,153.67099262647835,156.8257951087762,76959800,150.49339065551757,151.56577503376525,59.27051858167862,3.2143319452132175,2.465101004942099,0.7492309402711186,-0.03167859751307378,1,0.0,0.0
2021-11-29,157.48431396484375,158.417973553797,156.05923801728514,156.6292653970327,88748200,151.01714248657225,152.12944540815369,64.99592943247654,3.2809522701938647,2.628271257992452,0.6526810122014126,0.021873935021167412,1,0.0,0.0
2021-11-30,162.45729064941406,162.673508444908,157.1698072809554,157.23861066878493,174048100,151.83076095581055,153.11304971684513,71.38605896475207,3.692462604828819,2.8411095273597256,0.8513530774690934,0.03157760007565247,0,0.0,0.0
2021-12-01,161.93641662597656,167.37131474483903,161.70053856245917,164.59980373493542,152052500,152.56632308959962,153.95337037485766,69.94575735044819,3.931240436592475,3.059135709206276,0.872104727386199,-0.0032062212865630046,0,0.0,0.0
2021-12-02,160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200,153.18012237548828,154.6191228498526,67.16459402410825,3.994331247435298,3.2461748168520805,0.7481564305832173,-0.006129845802161804,0,0.0,0.0
2021-12-03,159.05679321289062,162.1231479856483,156.97325618498053,161.19931100266786,118023100,153.72557830810547,155.04175812252288,62.10894680179043,3.8477137540120623,3.3664826042840774,0.48123114972798486,-0.011724455898117547,1,0.0,0.0
2021-12-06,162.4769287109375,164.99290090063192,161.45480563613842,161.46462826318137,107497000,154.41550521850587,155.7498696071338,66.96293727824536,3.9618252304732096,3.4855511295219044,0.4762741009513052,0.021502605635140393,1,0.0,0.0
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400,155.43467330932617,156.9390401472468,73.19095103511438,4.465505683440853,3.681542040305694,0.7839636431351584,0.03544645761755527,1,0.0,0.0
2021-12-08,172.069091796875,172.93396293794615,167.76441134011623,169.16982694435688,116998900,156.62730407714844,158.3799974472114,76.38205817836402,5.11499908615275,3.9682334494751057,1.1467656366776442,0.02278304207736137,0,0.0,0.0
2021-12-09,171.5580596923828,173.71040029059532,170.92906648071906,171.9020466816097,108923700,157.9363998413086,159.63505099437057,75.0985654069896,5.524804757022764,4.279547710984637,1.2452570460381267,-0.002969923878574643,1,0.0,0.0
2021-12-10,176.36395263671875,176.54086493199145,171.68581688842568,172.19687852363788,115402700,159.48824462890624,161.22827972221327,78.72002593372672,6.166292913440373,4.656896751475784,1.5093961619645881,0.028013215776357514,0,0.0,0.0
2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000,160.75360336303712,162.32251576568925,70.35951803473962,6.307747689898633,4.987066939160354,1.320680750738279,-0.02067426139806694,0,0.0,0.0
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,161.94918060302734,163.1805604997791,67.42843984501098,6.236144946377948,5.236882540603873,0.9992624057740747,-0.008023336567651973,1,0.0,0.0
2021-12-15,176.21653747558594,176.41309502787303,169.34674079975915,172.0985915209184,131063300,163.33984603881837,164.4220821165226,71.87579861029248,6.498629623873654,5.48923195725783,1.0093976666158246,0.028509282656418167,0,0.0,0.0
2021-12-16,169.2975616455078,178.02485307706942,167.8135351956214,176.19683973657683,150185800,164.2622039794922,164.88641350023548,59.485624995803995,6.0782804631147656,5.607041658429217,0.4712388046855489,-0.039264055060874825,0,0.0,0.0
2021-12-17,168.1968536376953,170.48678573043304,166.77179272061937,167.00765577116044,195432700,164.9142936706543,165.2016935133269,57.779222803421995,5.591873154625034,5.60400795766838,-0.012134803043346132,-0.006501617608157151,0,0.0,0.0
2021-12-20,166.83074951171875,167.64647750919124,164.58013804602012,165.38602841932968,107499100,165.3663818359375,165.35684170364993,55.64569975003048,5.038082790008161,5.490822924136337,-0.4527401341281756,-0.008122055177793186,1,0.0,0.0
2021-12-21,170.0150146484375,170.22139478126294,166.21155866908464,168.60959923585196,91185900,165.9545867919922,165.80047722220112,59.40818032956753,4.800802853821409,5.352818910073352,-0.5520160562519427,0.01908679992170792,1,0.0,0.0
2021-12-22,172.6194610595703,172.8356788475582,169.18947432865244,170.06416810864746,92135300,166.65385055541992,166.44990425433153,62.23028507542326,4.767951872753258,5.235845502609334,-0.46789362985607585,0.015318920017260762,1,0.0,0.0
2021-12-23,173.24842834472656,173.8086329836517,172.2558031906658,172.82583045617022,68356600,167.3585189819336,167.09738273913106,62.90108519140225,4.738052319190928,5.136286865925653,-0.39823454673472547,0.0036436638215386896,1,0.0,0.0
2021-12-27,177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600,168.5142967224121,168.06228014892736,66.90670963124748,4.978154812116941,5.104660455163911,-0.1265056430469702,0.02297496857717829,0,0.0,0.0
2021-12-28,176.20669555664062,178.21162153170226,175.45977087759823,177.0617441326432,79144300,169.45041580200194,168.83793875918576,64.96689939349906,5.028002352619325,5.089328834654994,-0.06132648203566937,-0.005767177532037149,1,0.0,0.0
2021-12-29,176.295166015625,177.52366948045372,175.076485179818,176.2460228777558,62348900,170.1423095703125,169.54815087884663,65.06132316888107,5.016814993870753,5.074826066498146,-0.05801107262739347,0.0005020834123521389,0,0.0,0.0
2021-12-30,175.1354217529297,177.46467413151436,175.0273128661905,176.3835852641225,59773000,170.80225982666016,170.0802719144736,62.676500134240605,4.858363076529429,5.031533468504404,-0.17317039197497497,-0.006578423497967778,0,0.0,0.0
