Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment,gdelt_sentiment
2022-02-16,169.7986602783203,170.57605697053586,167.33852325607717,169.1098249151892,61177400,166.47719116210936,168.4068103575297,52.911765279681234,0.5797837408983355,0.4259235688716901,0.15386017202664543,-0.0013889832396800639,0,0.0,0.0,-1.6546795758414001
2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,166.7025062561035,168.1954184019763,46.93935308927772,0.33088598289856463,0.406916051677065,-0.07603006877850038,-0.02126910452757369,0,0.0,0.0,-2.213426044155938
2022-02-18,164.6324005126953,167.82072902550368,163.5400988885513,167.1122232569253,82772700,166.95327682495116,167.8560833649019,44.6050578175552,0.008080660664404604,0.327148973474533,-0.3190683128101284,-0.009355680581575432,0,0.0,0.0,-1.6834519315420766
2022-02-22,161.69989013671875,164.03209518170536,159.5644780309518,162.3493548856938,91162800,167.09624328613282,167.2697792479321,40.51280632273456,-0.4788540310290159,0.16594837257382322,-0.6448024036028391,-0.017812474135371792,0,0.0,0.0,-1.03092783505155
2022-02-23,157.51768493652344,163.50072589040192,157.20278014132612,162.9004517631082,90009200,167.12051696777343,166.34100836113126,35.509337048297695,-1.1885217509636163,-0.10494565213366472,-1.0835760988299517,-0.025863995310443477,1,0.0,0.0,-2.3093107807584285
2022-02-24,160.14511108398438,160.25335773120963,149.57635530980806,150.1471089937697,141147500,167.28058395385742,165.7509229061649,40.48250806989375,-1.5213895681979182,-0.38823443534651547,-1.1331551328514027,0.016680197836323796,1,0.0,0.0,-1.4753564920059359
2022-02-25,162.221435546875,162.48711952478297,158.30488673407692,161.22753061493847,91974200,167.56756286621095,165.4147812528992,44.147939815236086,-1.5992129485561009,-0.6304301379884326,-0.9687828105676682,0.012965269116468559,1,0.0,0.0,-0.69565217391304
2022-02-28,162.4871368408203,162.78235630766343,159.84002681342048,160.45998619224247,95056600,167.32188186645507,165.13595797555834,44.617977264340134,-1.6207654886524097,-0.8284972081212281,-0.7922682805311816,0.0016378926314490894,0,0.0,0.0,0.0
2022-03-01,160.5977325439453,163.9435277104657,159.38734940316522,162.07381467213503,83474400,166.76305541992187,164.70374602969042,41.916541657851454,-1.7699028302033355,-1.0167783325376496,-0.7531244976656859,-0.011628023815361765,1,0.0,0.0,-1.41299554267534
2022-03-02,163.9041290283203,164.69137569823116,160.35169138120023,161.7687323839435,79724800,166.3779037475586,164.62759202955993,47.86530011216735,-1.6028203687878886,-1.1339867397876975,-0.4688336290001911,0.02058806455109985,0,0.0,0.0,-2.74852180339985
2022-03-03,163.57943725585938,166.21671212228483,162.91028714997404,165.78372557589515,76678400,165.91607513427735,164.52776776539795,47.352418568532514,-1.4795508852110117,-1.2030995688723602,-0.2764513163386515,-0.001980985923819123,0,0.0,0.0,0.44014080113560594
2022-03-04,160.56822204589844,162.9102773059474,159.51529120397137,161.86718160657645,83737200,165.4481575012207,164.15066817306467,42.77480128480342,-1.6063221511780057,-1.2837440853334894,-0.3225780658445163,-0.018408274661386725,0,0.0,0.0,-3.70682392586352
2022-03-07,156.75994873046875,162.3887439653584,156.50408484630077,160.75520922600182,96418800,164.80409469604493,163.44679013091266,37.79813333862017,-1.9911325852755795,-1.4252217853219076,-0.5659107999536719,-0.023717478258811986,0,0.0,0.0,-0.84825636192271
2022-03-08,154.92958068847656,160.28284087725882,153.31573151528343,156.28758103481016,131148300,164.10443115234375,162.63562732687112,35.651194149477945,-2.415943537445145,-1.6233661357465552,-0.7925774016985896,-0.0116762480264605,1,0.0,0.0,2.88315629742034
2022-03-09,160.35174560546875,160.80441747377364,156.8681978086355,158.90518367729155,91454900,163.51990280151367,162.41811478197567,45.52271039191324,-2.288703138644763,-1.756433536326197,-0.5322696023185662,0.034997609190557055,0,0.0,0.0,0.0
2022-03-10,155.99237060546875,157.83254827067594,153.49286301272676,157.64557545679153,105342000,162.64606246948242,161.80613914611789,40.18512445675195,-2.5106876907112223,-1.9072843672032023,-0.6034033235080201,-0.027186327055808035,0,0.0,0.0,-3.151855909391874
2022-03-11,152.26278686523438,156.7402389691296,152.03645847766137,156.39581380133615,96970100,161.7904251098633,160.8972484527004,36.26723619246003,-2.953512037668446,-2.1165299012962513,-0.8369821363721948,-0.023908757369083933,0,0.0,0.0,-2.8628763631447054
2022-03-14,148.21832275390625,151.66251440478936,147.70662509120922,149.03509000440232,108732100,160.90379104614257,159.68973171948193,32.559952678060796,-3.589431246727571,-2.411110170382515,-1.178321076345056,-0.02656239383630765,1,0.0,0.0,-1.7489208959970957
2022-03-15,152.6170654296875,153.08942257610076,147.98217542358523,148.4938731423045,92964300,160.22528457641602,159.0161444537872,39.77101334928131,-3.6958564962502862,-2.6680594355560694,-1.0277970606942168,0.02967745548628753,1,0.0,0.0,0.0
2022-03-16,157.04531860351562,157.44878471807235,151.99712715402308,154.54582575293017,102300200,159.5758087158203,158.82844675376134,46.027653176586995,-3.3838691138188324,-2.811221371208622,-0.5726477426102106,0.029015452245530593,1,0.0,0.0,-1.63934426229508
2022-03-17,158.0588836669922,158.4328293113158,155.1165693039783,156.08093884327653,75615400,158.98881988525392,158.7551550312119,47.375157843907125,-3.020017750852247,-2.852980647137347,-0.16703710371490033,0.006453965469900291,1,0.0,0.0,0.0
2022-03-18,161.36534118652344,161.85736870631507,157.21262771824308,157.9506689979305,123511700,158.74772720336915,159.00374418886062,51.61873581336909,-2.436769869467355,-2.7697384916033485,0.33296862213599354,0.02091915014721657,1,0.0,0.0,0.0
2022-03-21,162.74301147460938,163.69754597170976,160.41079104635503,160.90281851844856,95811400,158.65325775146485,159.35986488274145,53.30820013006633,-1.842140197316013,-2.5842188327458815,0.7420786354298685,0.008537584824324096,1,0.0,0.0,-2.2964509394572
2022-03-22,166.12815856933594,166.71858251121776,162.28050023380402,162.87092417568584,81532000,158.8746711730957,160.00446428146472,57.257737725520066,-1.0852289742868777,-2.284420861054081,1.1991918867672031,0.02080056811075237,1,0.0,0.0,0.50251256281407
2022-03-23,167.49598693847656,169.88723307812018,164.9767938445975,165.31138391398235,98062700,159.37358627319335,160.71794262975155,58.77514957393584,-0.370725565266639,-1.9016818018965924,1.5309562366299534,0.008233573290164165,1,0.0,0.0,-4.34451963112625
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,159.93105239868163,161.7252274834657,62.731930214292014,0.4963053352726092,-1.4220843744627523,1.9183897097353615,0.02267783679300117,1,0.0,0.0,-5.06144452159295
2022-03-25,171.93405151367188,172.4851197852727,169.99546240540764,171.10744910627062,80546200,160.41668319702148,162.69749643872342,63.36949607371115,1.2209707998453325,-0.8934733396011354,2.114444139446468,0.003734026299061277,1,0.0,0.0,-2.7350713012477725
2022-03-28,172.80003356933594,172.92795048627315,169.25743018713217,169.42471770580778,90371900,160.93232803344728,163.65964283211508,64.26096043171557,1.8438956349356488,-0.3459995446937786,2.1898951796294273,0.0050367105761781605,1,0.0,0.0,0.0
2022-03-29,176.1064453125,176.15563603779327,173.528211647518,173.87263681747436,100589400,161.707763671875,164.84505259215175,67.51196282667763,2.5746884438208326,0.2381380530091437,2.3365503908116887,0.019134323500217265,0,0.0,0.0,0.0
2022-03-30,174.9354248046875,176.7460820205957,173.88247896845155,175.7029863422026,92633200,162.25932846069335,165.80604042191706,65.24817847466052,3.024490992109662,0.7954086408292474,2.2290823512804145,-0.006649503973205073,0,0.0,0.0,-0.7972537480734174
2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300,162.67164764404296,166.3793528505775,59.538910181514346,3.094373693305073,1.2552016513244126,1.8391720419806603,-0.017775724301168583,0,0.0,0.0,-2.97872340425532
2022-04-01,171.5305938720703,172.09151232886626,169.1983887454629,171.25505972274473,78751300,163.21976623535156,166.86994723357682,59.010974990672054,3.0903107036573374,1.6222234617909976,1.4680872418663398,-0.0017181762857039207,1,0.0,0.0,0.0
2022-04-04,175.59475708007812,175.64396282770502,171.65853751770197,171.7864694584347,76468400,164.16150665283203,167.70088150467217,63.773194846862815,3.37611698529966,1.9730021664927304,1.4031148188069298,0.02369351796822272,0,0.0,0.0,-1.61290322580645
2022-04-05,172.2686309814453,175.4569739407951,171.638836509714,174.66972709725982,73401800,165.02845916748046,168.13590526436485,57.84948715310607,3.2962330216208215,2.237648337518349,1.0585846841024726,-0.0189420581453692,0,0.0,0.0,1.14503816793893
2022-04-06,169.09014892578125,170.86145068243167,167.4172586616336,169.61169680197753,89058800,165.4653793334961,168.22678561307117,52.80203889470717,2.942527837413536,2.3786242374973865,0.5639035999161495,-0.018450730336426746,1,0.0,0.0,-0.17014044630497183
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,166.13552017211913,168.33806197162912,53.223848396783325,2.6562088620673876,2.434141162411387,0.2220676996560007,0.0018039989560971748,0,0.0,0.0,-0.292810283138872
2022-04-08,167.37786865234375,169.04092358061774,166.50206052636017,169.04092358061774,76575500,166.89127426147462,168.24661498884,50.03887869958894,2.240688981768642,2.395450726282838,-0.15476174451419622,-0.011908949461977292,0,0.0,0.0,0.0
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,167.63571243286134,167.75713605482102,44.031559439750325,1.5489151008885074,2.2261436012039724,-0.677228500315465,-0.025515813441105872,1,0.0,0.0,0.0
2022-04-12,164.98663330078125,167.1613860255376,163.98289318870957,165.34089363354275,79265200,168.25419082641602,167.49327864967438,47.04465821526258,1.1392109461601478,2.0087570701952076,-0.8695461240350597,0.011523393392286474,1,0.0,0.0,0.386100386100388
2022-04-13,167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900,168.78607177734375,167.51134140895016,51.11080819839631,1.0203250050238637,1.811070657160939,-0.7907456521370753,0.016342562226683732,0,0.0,0.0,-5.07703311619791
2022-04-14,162.6544189453125,168.5390777375964,162.4084052337266,167.8994330781819,75329400,169.01584854125977,167.0487773647942,44.281839594800026,0.5144177207452572,1.5517400698778028,-1.0373223491325456,-0.029988254905763068,0,0.0,0.0,-4.802040589996674
2022-04-18,162.43795776367188,163.94356063555975,160.96187533903773,161.3062855621602,69023900,169.0694793701172,166.60965168849683,44.00924893842584,0.09492174597161807,1.2603764050965658,-1.1654546591249477,-0.001330804186226331,1,0.0,0.0,0.0
2022-04-19,164.73074340820312,165.14405957734763,161.29640226867195,162.38870353745122,67723800,169.1688659667969,166.43070804275456,47.68289354238262,-0.05192464149209286,0.9979161957788341,-1.049840837270927,0.01411483914287448,0,0.0,0.0,-4.35445951474036
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,169.09063262939452,166.2528779264245,47.43838041728888,-0.1797255030879228,0.7623878560054826,-0.9421133590934054,-0.0010153028114467944,0,0.0,0.0,0.0
2022-04-21,163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800,168.9041534423828,166.01607080945476,46.22189101340897,-0.3413916465974012,0.541631955484906,-0.8830236020823071,-0.004843654046381651,0,0.0,0.0,0.0
2022-04-22,159.21023559570312,165.1932911869879,158.92486628163977,163.8057851903542,84882400,168.29994354248046,165.3678960271927,39.92030219690407,-0.8276176173945657,0.2677820409090116,-1.0953996583035774,-0.027821137385692807,1,0.0,0.0,-2.43553008595988
2022-04-25,160.28286743164062,160.56823674674308,155.9333465615322,158.55092119216803,96046400,167.7173843383789,164.8836075895211,41.92758209670849,-1.1135662786292926,-0.008487622998649247,-1.1050786556306433,0.006737203999002572,0,0.0,0.0,0.6141405710137675
2022-04-26,154.29981994628906,159.75147779014625,154.22109374803105,159.66291644791357,95623200,166.79237365722656,163.87562781397517,34.91942632001302,-1.8021900573041876,-0.36722810985975696,-1.4349619474444306,-0.03732805371667869,0,0.0,0.0,1.0652983935007034
2022-04-27,154.07345581054688,157.24209821717469,152.9024282829644,153.42397608702464,88063200,165.69072418212892,162.94208762317248,34.683219092676794,-2.339229871284658,-0.7616284621447372,-1.577601409139921,-0.0014670408288290915,1,0.0,0.0,2.020746732576863
2022-04-28,161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800,164.99548950195313,162.76005367822006,46.631992559126246,-2.178333342572415,-1.0449694382302728,-1.1333639043421424,0.04515557435915407,0,0.0,0.0,0.0
2022-04-29,155.13623046875,163.54990186297132,154.74261456190868,159.25942241026976,131747600,164.16100997924804,162.03397527731815,39.961829743638944,-2.497667079728103,-1.3355089665298387,-1.1621581131982643,-0.03660481877249888,1,0.0,0.0,2.07792207792208
2022-05-02,155.44129943847656,155.70698341755673,150.8260801242461,154.21123096519486,123055300,163.35654525756837,161.40610138790467,40.43669125402541,-2.695057900943368,-1.6074187534125448,-1.0876391475308234,0.001966458568735341,1,0.0,0.0,-7.056258049408738
2022-05-03,156.9370574951172,158.14745572719883,153.8274556953841,155.6282627909498,88966500,162.4236602783203,160.98047816002014,42.82448919580763,-2.6996761876798416,-1.8258702402660045,-0.8738059474138371,0.009622655382089285,1,0.0,0.0,-2.521937978731315
2022-05-04,163.37278747558594,163.82544428980776,156.7205671988061,157.12403328379716,108256500,161.97886810302734,161.208317142455,51.78133482838025,-2.159137397505134,-1.8925236717138305,-0.2666137257913035,0.04100835126636038,0,0.0,0.0,-0.04729196427989002
2022-05-05,154.27029418945312,161.46373326041538,152.47930702556806,161.23740483289234,130525300,161.23787536621094,160.54755305169292,41.80593682679965,-2.4371576115326263,-2.0014504596775895,-0.43570715185503683,-0.055716092176569254,1,0.0,0.0,-5.4140127388535
2022-05-06,154.9995574951172,157.1282427342657,151.9444991405495,153.74796732614354,116124600,160.51809387207032,160.01917252249524,42.75738499414329,-2.5690309900307398,-2.1149665657482197,-0.45406442428252003,0.00472717906902087,0,0.0,0.0,0.0
2022-05-09,149.855224609375,153.5705662251753,149.29349706523496,152.68360662844097,131577900,159.64196166992187,159.05117748315044,38.033472763525126,-3.0534480154656194,-2.3026628556916995,-0.7507851597739199,-0.0331893391753989,1,0.0,0.0,0.0
2022-05-10,152.26971435546875,154.46739183893223,150.71262137734965,153.26507972972064,115366700,159.10009307861327,158.40532385194268,41.310871838073545,-3.2055710269815734,-2.483244489949674,-0.7223265370318992,0.016112149258643127,0,0.0,0.0,0.0
2022-05-11,144.37582397460938,153.19605048636845,143.69582622018945,151.27432750923234,142689800,158.06955261230468,157.06918100648238,34.82568810933195,-3.917937051833519,-2.7701830023264433,-1.1477540495070757,-0.05184149989558229,0,0.0,0.0,-0.70052539404554
2022-05-12,140.4929656982422,144.08018734631574,136.78748878802156,140.69992744454566,182602000,156.71005401611328,155.49049383426902,32.15199827393923,-4.741153406150374,-3.16437708309123,-1.5767763230591445,-0.02689410297010697,1,0.0,0.0,-2.502419800884955
2022-05-13,144.97702026367188,145.95267144882655,141.03501714594583,142.49355408899086,113990900,155.82618408203126,154.4892106370693,38.065540516507305,-4.974390887576334,-3.5263798439882508,-1.448011043588083,0.03191657705525808,0,0.0,0.0,3.25732899022802
2022-05-16,143.4297637939453,145.38106598701418,142.08948225415682,143.43962842487466,86643800,154.87577438354492,153.43592998534322,36.87134423293675,-5.223866457360316,-3.8658771666626643,-1.3579892906976516,-0.010672425650027462,1,0.0,0.0,0.0
2022-05-17,147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300,153.9930435180664,152.8302343770851,41.527004200916515,-5.068915378528146,-4.106484809035761,-0.9624305694923851,0.02542263340770723,0,0.0,0.0,-4.8780487804878
